ASKS,1,34206593,4562906,6,250,198200
ASKS,0,34206498,4559410,6,50,198200
ASKS,1,34206498,4559410,6,44,198200
ASKS,1,34206729,4567346,3,1410,198200
BIDS,0,34195124,4235735,0,100,198000
ASKS,0,34205417,4523172,8,100,198900
BIDS,0,30859654,1595205,9,200,198000
BIDS,0,30986515,1624570,5,1000,198000
BIDS,1,30986515,1624570,5,912,198000
ASKS,1,34206743,4567826,8,100,198600
BIDS,0,30986515,1624570,5,912,198000
BIDS,1,30986515,1624570,5,612,198000
BIDS,0,30986515,1624570,5,612,198000
BIDS,1,30986515,1624570,5,512,198000
ASKS,1,34206752,4568150,6,100,198200
ASKS,1,34206752,4568151,8,100,198200
ASKS,0,34206498,4559410,6,44,198200
ASKS,0,34206541,4561243,4,73,198200
ASKS,0,34206593,4562906,6,250,198200
ASKS,1,34206593,4562906,6,167,198200
BIDS,0,30986515,1624570,5,512,198000
BIDS,1,30986515,1624570,5,412,198000
BIDS,0,30986515,1624570,5,412,198000
ASKS,0,34206407,4556745,4,1832,198400
ASKS,0,34206526,4560582,5,1601,198400
ASKS,1,34206869,4571668,9,280,198200
ASKS,0,34206387,4556095,4,100,198400
ASKS,1,34206943,4574170,7,20,231500
ASKS,1,34206947,4574363,1,248,310000
ASKS,1,34206954,4574629,0,100,198200
ASKS,1,34206990,4575766,1,1832,198300
ASKS,0,34206569,4562227,2,9160,198400
ASKS,0,34206729,4567346,3,1410,198200
ASKS,1,34207122,4579346,3,500,198200
ASKS,0,34206593,4562906,6,167,198200
ASKS,1,34207207,4581706,3,1601,198300
ASKS,0,34206990,4575766,1,1832,198300
ASKS,0,34206752,4568150,6,100,198200
ASKS,1,34207266,4583607,3,1832,198300
ASKS,0,34206752,4568151,8,100,198200
ASKS,0,34206954,4574629,0,100,198200
ASKS,0,34206869,4571668,9,280,198200
BIDS,0,34206382,4555965,8,1900,197800
ASKS,0,34207122,4579346,3,500,198200
ASKS,1,34207122,4579346,3,300,198200
ASKS,0,34207122,4579346,3,300,198200
ASKS,1,34207489,4590265,4,9160,198300
ASKS,0,34207207,4581706,3,1601,198300
ASKS,1,34207686,4596858,4,100,198200
ASKS,0,34207686,4596858,4,100,198200
ASKS,1,34207690,4596969,6,280,198100
ASKS,0,34207690,4596969,6,280,198100
ASKS,1,34207690,4596969,6,80,198100
ASKS,1,34207715,4597650,8,1832,198200
ASKS,0,34207266,4583607,3,1832,198300
ASKS,1,34207831,4600739,3,100,198100
ASKS,1,34207834,4600798,5,100,198200
ASKS,0,34206743,4567826,8,100,198600
ASKS,1,34207883,4602093,6,1601,198200
ASKS,0,34207489,4590265,4,9160,198300
ASKS,0,34207690,4596969,6,80,198100
BIDS,0,34205000,4508065,1,600,198000
BIDS,0,34205590,4529200,3,1500,197900
BIDS,0,34206539,4561157,6,100,197600
ASKS,0,34206531,4560827,2,100,198800
ASKS,1,34208006,4605437,9,100,198400
ASKS,1,34208007,4605470,2,100,198700
BIDS,1,34208007,4605471,5,100,197400
ASKS,1,34208008,4605518,2,200,198200
ASKS,1,34208051,4606612,9,300,198000
ASKS,1,34208051,4606631,4,2100,198000
ASKS,0,34208007,4605470,2,100,198700
ASKS,1,34208054,4606716,5,100,198600
BIDS,0,34205066,4510428,6,100,197800
BIDS,1,34208074,4607156,7,800,197600
ASKS,0,34205243,4517018,9,1500,198500
ASKS,1,34208080,4607293,4,1500,198100
ASKS,0,34207831,4600739,3,100,198100
ASKS,1,34208119,4608180,7,100,198000
ASKS,1,34208130,4608393,6,300,199500
ASKS,0,34207715,4597650,8,1832,198200
ASKS,0,34207883,4602093,6,1601,198200
ASKS,1,34208236,4610661,5,80,198000
ASKS,1,34208242,4610798,9,1832,198200
ASKS,0,34208051,4606612,9,300,198000
ASKS,0,34207834,4600798,5,100,198200
ASKS,1,34208288,4612535,6,100,198000
ASKS,0,34208119,4608180,7,100,198000
ASKS,1,34208344,4614448,9,9160,198200
BIDS,1,34208393,4615878,5,100,197700
ASKS,1,34208393,4615881,1,100,198100
ASKS,1,34208394,4615898,5,1601,198100
ASKS,0,34208051,4606631,4,2100,198000
ASKS,1,34208395,4615937,9,100,198200
BIDS,1,34208395,4615938,9,100,197800
BIDS,0,34208395,4615938,9,100,197800
BIDS,0,34208393,4615878,5,100,197700
ASKS,1,34208396,4615994,4,100,198300
ASKS,1,34208397,4616029,5,100,198400
BIDS,1,34208403,4616219,1,100,197300
BIDS,1,34208435,4617130,2,100,193000
ASKS,0,34208242,4610798,9,1832,198200
ASKS,0,34208236,4610661,5,80,198000
ASKS,0,34208288,4612535,6,100,198000
ASKS,0,34208397,4616029,5,100,198400
ASKS,1,34208495,4619105,6,100,198000
ASKS,0,34208495,4619105,6,100,198000
ASKS,1,34208497,4619160,9,100,198300
ASKS,1,34208498,4619185,1,100,198400
BIDS,0,34208074,4607156,7,800,197600
BIDS,1,34208501,4619283,6,200,197600
ASKS,1,34208505,4619425,3,80,197900
ASKS,1,34208507,4619475,8,1832,198000
ASKS,0,34208498,4619185,1,100,198400
ASKS,1,34208509,4619566,4,100,198000
ASKS,1,34208601,4622218,4,48,213000
ASKS,0,34208394,4615898,5,1601,198100
ASKS,1,34208609,4622418,7,100,197900
ASKS,1,34208621,4622783,3,1832,197900
ASKS,1,34208631,4623080,2,10,220000
BIDS,1,34208657,4623759,3,50,188900
ASKS,0,34208344,4614448,9,9160,198200
ASKS,1,34208762,4626736,2,10,205000
BIDS,1,34208763,4626823,9,100,197600
BIDS,1,34208767,4626980,8,100,197400
BIDS,1,34208768,4627021,1,100,197200
ASKS,0,34208505,4619425,3,80,197900
ASKS,0,34208609,4622418,7,100,197900
ASKS,1,34208792,4627936,7,1601,198000
BIDS,0,34208435,4617130,2,100,193000
ASKS,0,34203209,4438395,9,5000,199400
ASKS,1,34208821,4629169,8,10,250000
ASKS,0,34208621,4622783,3,1832,197900
ASKS,0,34208507,4619475,8,1832,198000
ASKS,1,34208900,4631933,0,600,198000
BIDS,0,34203221,4438835,8,8000,197600
ASKS,1,34208936,4633127,5,80,198000
BIDS,1,34208937,4633147,8,15,178600
ASKS,0,34208936,4633127,5,80,198000
ASKS,1,34208970,4634219,9,300,197900
BIDS,0,34208501,4619283,6,200,197600
ASKS,0,34208792,4627936,7,1601,198000
ASKS,1,34209028,4635845,4,9160,197900
ASKS,0,34208054,4606716,5,100,198600
ASKS,0,34200837,4327803,2,100,199300
ASKS,0,34200706,4320851,3,100,199500
ASKS,0,34208396,4615994,4,100,198300
ASKS,1,34209030,4635911,6,200,198000
ASKS,1,34209030,4635912,7,100,198500
ASKS,1,34209030,4635914,6,100,198200
ASKS,1,34209031,4635938,6,100,197900
BIDS,1,34209033,4636005,3,100,197600
ASKS,0,34209031,4635938,6,100,197900
ASKS,1,34209050,4636539,9,100,198300
ASKS,1,34209059,4636990,1,80,197900
ASKS,1,34209101,4638411,1,100,197900
ASKS,1,34209138,4639438,9,167,197900
BIDS,1,34209217,4641428,1,400,197400
ASKS,1,34209279,4643812,7,1601,197900
ASKS,0,34209028,4635845,4,9160,197900
ASKS,0,34208970,4634219,9,300,197900
ASKS,0,34209030,4635911,6,200,198000
ASKS,0,34209059,4636990,1,80,197900
BIDS,0,34209033,4636005,3,100,197600
BIDS,0,34208403,4616219,1,100,197300
BIDS,0,34208763,4626823,9,100,197600
BIDS,1,34209345,4645746,1,1600,197500
ASKS,0,34209101,4638411,1,100,197900
BIDS,1,34209429,4648156,3,5000,197300
ASKS,0,34209138,4639438,9,167,197900
BIDS,1,34209462,4648982,8,1500,197400
ASKS,1,34209469,4649153,4,1832,197900
ASKS,0,34209050,4636539,9,100,198300
ASKS,1,34209470,4649166,8,1832,197900
ASKS,1,34209471,4649180,5,200,198000
ASKS,1,34209471,4649192,6,100,197900
ASKS,0,34209279,4643812,7,1601,197900
ASKS,1,34209493,4649743,1,100,198000
ASKS,0,34204751,4498290,8,1700,199200
ASKS,0,34209493,4649743,1,100,198000
ASKS,0,34209469,4649153,4,1832,197900
ASKS,1,34209619,4653015,4,80,198000
ASKS,1,34209630,4653242,6,1601,197800
ASKS,0,34208497,4619160,9,100,198300
ASKS,1,34209644,4653596,4,2,197800
BIDS,0,34209345,4645746,1,1600,197500
ASKS,0,34209470,4649166,8,1832,197900
ASKS,1,34209677,4654538,1,9160,197800
BIDS,0,34208007,4605471,5,100,197400
BIDS,1,34209679,4654611,9,400,197500
BIDS,1,34209680,4654640,5,100,197300
ASKS,1,34209684,4654842,7,100,197700
ASKS,0,34209684,4654842,7,100,197700
ASKS,1,34209690,4655057,1,1832,197800
ASKS,0,34209619,4653015,4,80,198000
BIDS,0,34209679,4654611,9,400,197500
ASKS,1,34209790,4658046,4,167,197600
BIDS,1,34209791,4658080,9,1200,197500
ASKS,0,34209790,4658046,4,167,197600
ASKS,1,34209792,4658116,0,80,197600
ASKS,0,34209792,4658116,0,80,197600
BIDS,0,34209791,4658080,9,1200,197500
BIDS,1,34209793,4658155,9,1500,197500
BIDS,0,34209793,4658155,9,1500,197500
BIDS,1,34209794,4658180,9,200,197500
ASKS,1,34209796,4658229,1,1832,197800
ASKS,1,34209802,4658461,0,300,197600
ASKS,0,34209802,4658461,0,300,197600
BIDS,1,34209805,4658546,9,1000,193400
ASKS,1,34209827,4659331,4,505,197600
ASKS,0,34195124,4235726,5,100,199300
ASKS,1,34209833,4659566,7,100,198000
ASKS,1,34209835,4659623,5,500,199500
BIDS,1,34209866,4660451,0,10000,195000
ASKS,0,34209827,4659331,4,505,197600
ASKS,0,34209630,4653242,6,1601,197800
ASKS,1,34209630,4653242,6,106,197800
ASKS,0,34209630,4653242,6,106,197800
ASKS,1,34209630,4653242,6,6,197800
ASKS,1,34209923,4662274,3,1200,197800
ASKS,0,34209690,4655057,1,1832,197800
ASKS,1,34210009,4664875,2,2200,197700
ASKS,0,34201948,4382169,5,241,199000
ASKS,1,34210112,4668086,3,1832,197800
ASKS,0,34210009,4664875,2,2200,197700
BIDS,0,34209794,4658180,9,200,197500
ASKS,0,34210112,4668086,3,1832,197800
ASKS,0,34209796,4658229,1,1832,197800
BIDS,1,34210329,4675706,9,200,197500
ASKS,0,34209630,4653242,6,6,197800
ASKS,0,34209923,4662274,3,1200,197800
ASKS,1,34209923,4662274,3,900,197800
ASKS,0,34209644,4653596,4,2,197800
ASKS,0,34209923,4662274,3,900,197800
ASKS,1,34209923,4662274,3,898,197800
ASKS,0,34209923,4662274,3,898,197800
ASKS,1,34209923,4662274,3,398,197800
BIDS,0,34209805,4658546,9,1000,193400
ASKS,0,34209677,4654538,1,9160,197800
ASKS,0,34209923,4662274,3,398,197800
ASKS,0,34209833,4659566,7,100,198000
ASKS,0,34209471,4649180,5,200,198000
ASKS,0,34209471,4649192,6,100,197900
ASKS,1,34210433,4679117,6,100,198300
ASKS,1,34210434,4679169,2,6,197700
ASKS,0,34210434,4679169,2,6,197700
BIDS,1,34210435,4679191,7,100,197100
ASKS,0,34210433,4679117,6,100,198300
BIDS,0,34209680,4654640,5,100,197300
BIDS,1,34210436,4679218,0,100,197400
ASKS,1,34210436,4679223,3,100,198300
ASKS,1,34210439,4679329,6,100,198400
ASKS,1,34210455,4679838,6,1832,197700
ASKS,0,34210455,4679838,6,1832,197700
ASKS,1,34210455,4679838,6,1680,197700
ASKS,0,34210455,4679838,6,1680,197700
ASKS,1,34210455,4679838,6,586,197700
ASKS,0,34210436,4679223,3,100,198300
ASKS,1,34210456,4679896,1,200,197900
ASKS,0,34210455,4679838,6,586,197700
ASKS,1,34210455,4679838,6,305,197700
ASKS,0,34210456,4679896,1,200,197900
ASKS,1,34210457,4679937,9,100,197900
ASKS,0,34210439,4679329,6,100,198400
ASKS,1,34210529,4682182,0,9160,197700
ASKS,1,34210529,4682203,9,100,198000
ASKS,1,34210529,4682208,5,200,197900
BIDS,0,34210436,4679218,0,100,197400
ASKS,0,34208395,4615937,9,100,198200
BIDS,1,34210531,4682254,9,100,197200
ASKS,1,34210531,4682273,1,100,197800
ASKS,1,34210547,4682978,8,1832,197700
ASKS,1,34210554,4683190,9,341,197800
ASKS,0,34209030,4635912,7,100,198500
ASKS,1,34210602,4684809,3,100,198400
BIDS,0,34201227,4346436,7,6000,197500
BIDS,1,34201227,4346436,7,5480,197500
ASKS,0,34210455,4679838,6,305,197700
ASKS,1,34210455,4679838,6,205,197700
BIDS,0,34201227,4346436,7,5480,197500
BIDS,1,34201227,4346436,7,4580,197500
BIDS,1,34211027,529900,9,160,197400
ASKS,1,34211027,1883994,7,5020,200500
BIDS,1,34211027,1708985,9,2000,197200
ASKS,1,34211027,2883057,2,200,200600
BIDS,1,34211027,1730241,4,1000,197200
ASKS,1,34211027,1044089,9,100,201000
BIDS,1,34211027,2305424,7,250,197100
ASKS,1,34211027,1944915,4,200,201000
BIDS,1,34211027,3062512,3,950,197100
ASKS,1,34211027,2497217,3,4000,201000
BIDS,1,34211027,565052,0,50,197000
ASKS,1,34211027,2156230,7,35,201200
BIDS,1,34211027,1015858,2,400,197000
ASKS,1,34211027,2881147,2,30,201500
BIDS,1,34211027,1612294,8,1000,197000
ASKS,1,34211027,2883894,0,200,201600
BIDS,1,34211027,2056028,4,500,197000
BIDS,1,34211027,2272657,1,100,197000
BIDS,1,34211027,2488229,0,400,197000
BIDS,1,34211027,553489,0,100,196900
BIDS,1,34211027,2744972,3,200,196500
ASKS,1,34211061,4698453,1,1832,197700
BIDS,0,34201227,4346436,7,4580,197500
BIDS,1,34201227,4346436,7,4080,197500
BIDS,0,34201227,4346436,7,4080,197500
BIDS,1,34201227,4346436,7,3780,197500
BIDS,0,34201227,4346436,7,3780,197500
BIDS,1,34201227,4346436,7,3680,197500
BIDS,0,34210329,4675706,9,200,197500
BIDS,1,34211120,4700419,3,200,197500
ASKS,1,34211165,4701934,2,100,198100
BIDS,0,34210435,4679191,7,100,197100
BIDS,0,34201227,4346436,7,3680,197500
BIDS,1,34201227,4346436,7,2680,197500
BIDS,1,34211253,4704510,4,200,180000
ASKS,0,34210455,4679838,6,205,197700
ASKS,1,34211274,4705238,4,400,220000
ASKS,0,34211061,4698453,1,1832,197700
ASKS,0,34210547,4682978,8,1832,197700
ASKS,0,34210529,4682182,0,9160,197700
ASKS,0,34210529,4682208,5,200,197900
BIDS,1,34211358,4707909,1,200,197400
BIDS,0,34211120,4700419,3,200,197500
ASKS,1,34211361,4708007,1,9160,197600
BIDS,0,34211358,4707909,1,200,197400
BIDS,1,34211364,4708106,2,200,197500
ASKS,0,34211165,4701934,2,100,198100
ASKS,1,34211368,4708245,5,1832,197600
BIDS,0,34211364,4708106,2,200,197500
ASKS,1,34211369,4708276,5,205,197600
ASKS,1,34211432,4710576,6,100,197800
ASKS,1,34211446,4711118,4,1832,197600
ASKS,0,34208393,4615881,1,100,198100
ASKS,1,34211528,4714295,2,100,197700
ASKS,0,34210602,4684809,3,100,198400
ASKS,1,34211575,4716076,0,100,198300
BIDS,1,34211623,4717951,5,200,197500
ASKS,1,34211636,4718525,4,100,197600
BIDS,0,34211623,4717951,5,200,197500
BIDS,0,34201227,4346436,7,2680,197500
BIDS,1,34201227,4346436,7,2180,197500
BIDS,0,34201227,4346436,7,2180,197500
BIDS,1,34201227,4346436,7,1180,197500
BIDS,0,34208767,4626980,8,100,197400
ASKS,0,34211361,4708007,1,9160,197600
ASKS,1,34211361,4708007,1,8960,197600
ASKS,0,34211361,4708007,1,8960,197600
ASKS,0,34211368,4708245,5,1832,197600
ASKS,0,34211369,4708276,5,205,197600
ASKS,0,34211446,4711118,4,1832,197600
ASKS,0,34211636,4718525,4,100,197600
ASKS,0,34211528,4714295,2,100,197700
BIDS,1,34211720,4721820,7,200,197400
ASKS,1,34211721,4721855,0,100,198100
ASKS,1,34211722,4721902,7,100,198200
ASKS,0,34206210,4550058,8,500,198500
BIDS,0,34201227,4346436,7,1180,197500
BIDS,1,34211822,4725211,7,100,197400
BIDS,1,34211856,4726346,4,230,170600
ASKS,1,34211862,4726561,8,61,197900
BIDS,0,34211822,4725211,7,100,197400
BIDS,1,34211867,4726725,9,100,197400
BIDS,1,34211867,4726730,7,100,197000
BIDS,1,34211894,4727553,1,275,181500
ASKS,0,34211862,4726561,8,61,197900
BIDS,0,34211867,4726725,9,100,197400
BIDS,0,34211720,4721820,7,200,197400
BIDS,1,34212007,4730869,7,200,197300
BIDS,1,34212019,4731197,7,1000,197300
BIDS,1,34212129,4734621,3,100,197500
BIDS,0,34212129,4734621,3,100,197500
BIDS,0,34211867,4726730,7,100,197000
ASKS,1,34212159,4735805,5,100,197700
ASKS,1,34212160,4735827,8,2100,197700
ASKS,0,34211721,4721855,0,100,198100
ASKS,1,34212162,4735898,7,100,197700
BIDS,0,34212007,4730869,7,200,197300
BIDS,0,34209462,4648982,8,1500,197400
BIDS,0,34211027,529900,9,160,197400
BIDS,1,34211027,529900,9,60,197400
BIDS,1,34212278,4739172,5,100,197400
ASKS,0,34208509,4619566,4,100,198000
ASKS,1,34212370,4742101,1,100,197600
ASKS,0,34212160,4735827,8,2100,197700
ASKS,0,34212370,4742101,1,100,197600
ASKS,1,34212373,4742210,0,100,198000
BIDS,0,34212278,4739172,5,100,197400
ASKS,0,34212373,4742210,0,100,198000
ASKS,1,34212508,4746640,7,100,197600
ASKS,0,34212508,4746640,7,100,197600
ASKS,1,34212780,4754300,7,100,198000
ASKS,1,34212792,4754948,4,1000,197600
BIDS,1,34212847,4757194,1,100,197000
ASKS,1,34212875,4758081,4,1832,197600
ASKS,0,34212780,4754300,7,100,198000
ASKS,1,34212878,4758168,7,100,197600
ASKS,0,34212878,4758168,7,100,197600
ASKS,1,34213063,4765040,4,100,198000
ASKS,0,34213063,4765040,4,100,198000
ASKS,1,34213075,4765466,4,100,198000
ASKS,0,34213075,4765466,4,100,198000
BIDS,0,34211027,529900,9,60,197400
BIDS,0,34209217,4641428,1,400,197400
BIDS,1,34209217,4641428,1,60,197400
ASKS,1,34213127,4767626,3,100,197600
ASKS,0,34204790,4499776,8,200,200000
ASKS,0,34204212,1883986,1,130,200000
ASKS,0,34204212,1883990,3,1000,200000
ASKS,0,34212875,4758081,4,1832,197600
ASKS,1,34213147,4768416,4,100,197500
ASKS,0,34213127,4767626,3,100,197600
ASKS,0,34211722,4721902,7,100,198200
ASKS,0,34204212,1883988,2,500,200000
BIDS,0,34209217,4641428,1,60,197400
ASKS,1,34213179,4769662,3,100,197400
BIDS,1,34213180,4769684,0,200,197200
BIDS,1,34213180,4769697,4,200,197300
ASKS,0,34213179,4769662,3,100,197400
ASKS,1,34213180,4769721,2,100,197600
BIDS,1,34213181,4769764,7,100,197400
ASKS,0,34213180,4769721,2,100,197600
BIDS,1,34213182,4769790,8,2100,197400
BIDS,1,34213187,4770016,5,200,197400
ASKS,0,34213147,4768416,4,100,197500
ASKS,1,34213188,4770086,5,100,198000
BIDS,0,34213187,4770016,5,200,197400
ASKS,0,34212159,4735805,5,100,197700
ASKS,1,34213217,4771101,9,1832,197500
BIDS,1,34213218,4771132,2,200,197400
ASKS,0,34213188,4770086,5,100,198000
BIDS,0,34213218,4771132,2,200,197400
ASKS,1,34213223,4771326,9,100,197600
BIDS,1,34213238,4771764,9,100,192400
BIDS,1,34213245,4771972,9,100,197400
BIDS,0,34213238,4771764,9,100,192400
BIDS,1,34213303,4774039,2,2000,196800
BIDS,0,34213245,4771972,9,100,197400
ASKS,1,34213444,4778206,0,1832,197500
BIDS,0,34213180,4769684,0,200,197200
BIDS,1,34213445,4778240,6,500,197400
BIDS,0,34213181,4769764,7,100,197400
ASKS,0,34213217,4771101,9,1832,197500
ASKS,1,34213217,4771101,9,1632,197500
ASKS,0,34204402,4486631,7,100,199000
ASKS,0,34213217,4771101,9,1632,197500
ASKS,0,34213444,4778206,0,1832,197500
ASKS,0,34213223,4771326,9,100,197600
ASKS,1,34213455,4778595,7,100,198000
BIDS,1,34213455,4778604,2,200,197300
BIDS,0,34213182,4769790,8,2100,197400
BIDS,1,34213182,4769790,8,500,197400
BIDS,0,34213445,4778240,6,500,197400
BIDS,0,34213182,4769790,8,500,197400
BIDS,0,34209429,4648156,3,5000,197300
BIDS,1,34209429,4648156,3,3900,197300
ASKS,1,34213476,4779717,9,100,197500
ASKS,0,34213455,4778595,7,100,198000
BIDS,0,34213455,4778604,2,200,197300
ASKS,1,34213481,4780005,7,100,197600
BIDS,0,34212019,4731197,7,1000,197300
ASKS,0,34212792,4754948,4,1000,197600
BIDS,1,34213643,4785675,2,100,196900
ASKS,0,34213476,4779717,9,100,197500
ASKS,0,34213481,4780005,7,100,197600
BIDS,1,34213728,4787970,6,200,197300
ASKS,1,34213728,4787990,8,100,198000
ASKS,1,34213740,4788271,1,100,198100
BIDS,0,34213180,4769697,4,200,197300
BIDS,1,34213898,4792729,7,300,197300
ASKS,0,34208900,4631933,0,600,198000
BIDS,0,34209429,4648156,3,3900,197300
BIDS,1,34209429,4648156,3,3800,197300
BIDS,0,34209429,4648156,3,3800,197300
BIDS,1,34209429,4648156,3,3601,197300
ASKS,0,34208080,4607293,4,1500,198100
BIDS,0,34209429,4648156,3,3601,197300
BIDS,1,34209429,4648156,3,3501,197300
BIDS,0,34213728,4787970,6,200,197300
BIDS,0,34209429,4648156,3,3501,197300
BIDS,1,34209429,4648156,3,3301,197300
ASKS,1,34214142,4800528,4,200,197700
BIDS,0,34213898,4792729,7,300,197300
ASKS,1,34214327,4807162,7,1300,197400
BIDS,0,34210531,4682254,9,100,197200
ASKS,0,34213728,4787990,8,100,198000
ASKS,0,34211575,4716076,0,100,198300
BIDS,1,34214329,4807201,7,700,197300
BIDS,1,34214330,4807249,7,100,197100
ASKS,1,34214330,4807250,9,100,197600
ASKS,1,34214330,4807252,4,100,198200
ASKS,1,34214331,4807292,3,100,197800
BIDS,0,34209429,4648156,3,3301,197300
BIDS,1,34209429,4648156,3,2801,197300
ASKS,0,34213740,4788271,1,100,198100
BIDS,1,34214497,4812623,7,100,180000
BIDS,1,34214519,4813299,5,5100,197000
BIDS,1,34214533,4813648,6,1200,196900
BIDS,0,34209429,4648156,3,2801,197300
BIDS,1,34214539,4813806,4,1000,181000
BIDS,0,34214329,4807201,7,700,197300
ASKS,0,34210457,4679937,9,100,197900
ASKS,1,34214540,4813829,4,100,197400
ASKS,1,34214541,4813856,2,100,197500
ASKS,0,34205632,4530497,9,200,198500
BIDS,1,34214543,4813908,7,100,196800
ASKS,1,34214543,4813913,8,200,197500
BIDS,0,34213643,4785675,2,100,196900
BIDS,1,34214579,4814926,0,500,180000
ASKS,1,34214585,4815104,4,400,285600
ASKS,1,34214627,4816350,0,200,275000
ASKS,1,34214638,4816727,3,150,290000
BIDS,0,34080961,3909422,5,100,192300
BIDS,1,34214936,4825464,5,100,191200
ASKS,1,34215027,4827723,9,100,207000
BIDS,1,34215231,4835589,5,600,197200
ASKS,0,34205936,4540518,2,200,198500
ASKS,1,34215353,4840784,2,1000,227500
BIDS,1,34215413,1745819,6,200,196200
ASKS,1,34215413,1048356,5,500,201900
BIDS,1,34215413,1421509,1,700,196000
ASKS,1,34215413,1802482,0,100,201900
BIDS,1,34215413,1471946,9,1000,196000
ASKS,1,34215413,1380321,9,1500,202000
BIDS,1,34215413,2707242,3,600,196000
ASKS,1,34215413,1894886,8,1000,202000
BIDS,1,34215413,2777258,3,400,196000
ASKS,1,34215413,2075289,3,300,202000
BIDS,1,34215413,3581932,1,150,196000
ASKS,1,34215413,2147352,2,2000,202000
BIDS,1,34215413,2101245,8,20,195900
ASKS,1,34215413,3056884,9,5000,202000
BIDS,1,34215413,465441,8,125,195800
ASKS,1,34215413,387671,5,100,202200
BIDS,1,34215413,3111865,5,300,195800
ASKS,1,34215413,430529,0,209,202200
BIDS,1,34215413,2158690,2,100,195600
ASKS,1,34215413,506986,0,5,202200
BIDS,1,34215413,327995,4,50,195500
ASKS,1,34215413,1019487,8,232,202200
ASKS,1,34215413,1026511,0,500,202200
ASKS,1,34215413,1037731,8,5000,202200
ASKS,1,34215413,1039373,3,2000,202200
ASKS,1,34215413,1105597,2,5,202200
ASKS,1,34215413,1877874,3,30,202200
ASKS,1,34215413,2025105,9,700,202200
ASKS,1,34215413,2438791,9,128,202200
ASKS,1,34215413,2439622,4,18,202200
ASKS,1,34215413,2611305,8,234,202200
ASKS,1,34215413,2438861,2,100,202300
ASKS,1,34215413,426019,5,100,202500
ASKS,1,34215413,552527,9,50,202500
ASKS,1,34215413,1038303,5,1790,202500
ASKS,1,34215413,1044090,6,35,202500
ASKS,1,34215413,1048174,7,500,202500
ASKS,1,34215413,1362287,0,40,202500
ASKS,1,34215413,1463104,8,250,202500
ASKS,1,34215413,1884009,2,375,202500
ASKS,1,34215413,1950601,9,500,202500
ASKS,1,34215413,2093453,9,300,202500
ASKS,1,34215413,3106357,2,5000,202700
ASKS,0,34214330,4807252,4,100,198200
ASKS,1,34215500,4845257,4,100,198100
ASKS,1,34215722,4852661,5,500,197400
ASKS,1,34215878,4858956,4,1832,197400
BIDS,0,34208768,4627021,1,100,197200
ASKS,0,34201536,4362728,4,100,20000000
BIDS,0,34201536,4362769,3,100,100
BIDS,0,34214330,4807249,7,100,197100
BIDS,1,34215941,4860928,7,100,197000
ASKS,1,34216111,4866183,4,100,197900
BIDS,1,34216111,4866185,3,100,197200
ASKS,1,34216126,4866771,5,100,198000
BIDS,1,34216126,4866773,7,100,197100
ASKS,1,34216130,4866927,3,100,198100
BIDS,1,34216130,4866928,0,100,197000
ASKS,1,34216132,4867011,8,100,198200
BIDS,1,34216132,4867012,9,100,196900
BIDS,0,34057380,3835593,0,1000,197000
ASKS,0,34057381,3835599,4,1000,199700
BIDS,1,34216423,4876944,5,287,174200
BIDS,0,34211027,1708985,9,2000,197200
BIDS,1,34211027,1708985,9,1700,197200
ASKS,0,34214540,4813829,4,100,197400
ASKS,0,34214327,4807162,7,1300,197400
ASKS,0,34215722,4852661,5,500,197400
ASKS,0,34215878,4858956,4,1832,197400
ASKS,0,34214543,4813913,8,200,197500
BIDS,1,34216449,4877608,5,200,197300
BIDS,1,34216449,4877626,3,2100,197300
BIDS,0,34216132,4867012,9,100,196900
BIDS,1,34216450,4877643,2,100,197200
BIDS,1,34216451,4877658,1,100,197300
ASKS,0,34214541,4813856,2,100,197500
BIDS,1,34216452,4877682,2,100,197300
ASKS,1,34216452,4877687,9,100,197900
ASKS,1,34216453,4877715,9,100,197900
ASKS,0,34215500,4845257,4,100,198100
BIDS,0,34215941,4860928,7,100,197000
ASKS,0,34216111,4866183,4,100,197900
BIDS,0,34216130,4866928,0,100,197000
ASKS,1,34216454,4877736,2,100,198300
ASKS,0,34216453,4877715,9,100,197900
BIDS,1,34216454,4877749,8,700,197300
BIDS,1,34216454,4877756,0,100,197100
ASKS,1,34216454,4877758,4,100,198300
BIDS,1,34216455,4877776,9,100,197300
BIDS,0,34216126,4866773,7,100,197100
BIDS,1,34216457,4877815,7,100,197300
ASKS,1,34216462,4877929,6,400,197600
BIDS,0,34215231,4835589,5,600,197200
BIDS,0,34216454,4877749,8,700,197300
ASKS,0,34216454,4877736,2,100,198300
ASKS,1,34216513,4879433,4,100,198200
ASKS,1,34216528,4879948,1,814,230000
BIDS,1,34216529,4879954,6,150,180000
BIDS,0,34216452,4877682,2,100,197300
BIDS,0,34216449,4877608,5,200,197300
BIDS,1,34216626,4882698,8,100,197000
BIDS,1,34216649,4883364,9,1000,197200
BIDS,0,34216455,4877776,9,100,197300
BIDS,0,34216457,4877815,7,100,197300
ASKS,0,34216454,4877758,4,100,198300
ASKS,1,34217050,4894713,8,100,197900
BIDS,0,34216626,4882698,8,100,197000
ASKS,0,34216132,4867011,8,100,198200
ASKS,1,34217120,4897142,4,100,197800
ASKS,1,34217132,4897432,9,200,197600
BIDS,0,34216451,4877658,1,100,197300
