0,449,797,49,0,2,1,78,414828,-1,-1,-1,-1,-1,-1
0,449,2864,50,0,1,1,76,404215,-1,-1,-1,-1,-1,-1
0,449,3857,60,0,2,1,76,402272,-1,-1,-1,-1,-1,-1
0,449,1168,50,0,1,1,75,398535,-1,-1,-1,-1,-1,-1
0,449,802,56,0,3,1,75,396034,-1,-1,-1,-1,-1,-1
0,449,1493,44,0,2,1,74,391295,-1,-1,-1,-1,-1,-1
0,449,2086,55,0,1,1,73,389348,-1,-1,-1,-1,-1,-1
0,449,2084,46,0,2,1,73,385474,-1,-1,-1,-1,-1,-1
0,449,4138,20,0,3,1,72,384408,-1,-1,-1,-1,-1,-1
0,449,475,44,0,2,1,72,380168,-1,-1,-1,-1,-1,-1
0,449,1791,55,0,3,1,70,370826,-1,-1,-1,-1,-1,-1
0,449,799,64,0,2,1,70,372117,-1,-1,-1,-1,-1,-1
0,449,2593,55,0,3,1,69,368839,-1,-1,-1,-1,-1,-1
0,449,1162,56,0,3,1,68,363838,-1,-1,-1,-1,-1,-1
0,449,2584,57,0,2,1,67,358940,-1,-1,-1,-1,-1,-1
0,449,3861,56,0,2,1,66,349588,-1,-1,-1,-1,-1,-1
0,449,3372,44,0,2,1,66,352208,-1,-1,-1,-1,-1,-1
0,449,4414,20,0,0,1,65,348146,-1,-1,-1,-1,-1,-1
0,449,2872,44,0,3,1,65,348251,-1,-1,-1,-1,-1,-1
0,449,2873,53,0,3,1,63,334555,-1,-1,-1,-1,-1,-1
0,449,480,57,0,2,1,63,334735,-1,-1,-1,-1,-1,-1
0,449,3112,51,0,1,1,62,331509,-1,-1,-1,-1,-1,-1
0,449,3106,50,0,2,1,62,327665,-1,-1,-1,-1,-1,-1
0,449,4152,41,0,2,1,61,325182,-1,-1,-1,-1,-1,-1
0,449,2076,52,0,2,1,60,318694,-1,-1,-1,-1,-1,-1
0,449,1490,55,0,2,1,60,320960,-1,-1,-1,-1,-1,-1
0,449,3619,53,0,1,1,60,321047,-1,-1,-1,-1,-1,-1
0,449,1169,35,0,1,1,60,317081,-1,-1,-1,-1,-1,-1
0,449,2865,60,0,3,1,60,317471,-1,-1,-1,-1,-1,-1
0,449,4155,43,0,3,1,53,282889,-1,-1,-1,-1,-1,-1
0,449,2592,54,0,2,1,52,279803,-1,-1,-1,-1,-1,-1
0,449,4432,27,0,0,1,51,274120,-1,-1,-1,-1,-1,-1
0,449,3613,67,0,3,1,50,266653,-1,-1,-1,-1,-1,-1
0,449,4154,20,0,3,1,50,268244,-1,-1,-1,-1,-1,-1
0,449,2585,58,0,1,1,49,263634,-1,-1,-1,-1,-1,-1
0,449,3369,66,0,2,1,49,259156,-1,-1,-1,-1,-1,-1
2,449,3369,-1,-1,-1,-1,-1,-1,382,-1,-1,-1,-1,-1
0,449,2870,66,0,2,1,47,252767,-1,-1,-1,-1,-1,-1
0,449,2331,57,0,3,1,46,244770,-1,-1,-1,-1,-1,-1
0,449,1489,59,0,3,1,46,247004,-1,-1,-1,-1,-1,-1
0,449,4425,28,0,0,1,43,231843,-1,-1,-1,-1,-1,-1
0,449,2867,51,0,2,1,43,230226,-1,-1,-1,-1,-1,-1
0,449,3110,51,0,1,1,42,221936,-1,-1,-1,-1,-1,-1
0,449,484,57,0,3,1,39,210317,-1,-1,-1,-1,-1,-1
0,449,476,62,0,2,1,38,203120,-1,-1,-1,-1,-1,-1
0,449,4153,50,0,1,1,38,203298,-1,-1,-1,-1,-1,-1
0,449,483,53,0,2,1,31,168062,-1,-1,-1,-1,-1,-1
0,449,1488,55,0,2,1,31,168131,-1,-1,-1,-1,-1,-1
0,449,2334,52,0,2,1,31,166051,-1,-1,-1,-1,-1,-1
0,449,4139,28,0,2,1,30,162338,-1,-1,-1,-1,-1,-1
0,449,2332,51,0,1,1,28,151835,-1,-1,-1,-1,-1,-1
0,450,3362,64,0,2,0,1,9272,-1,-1,-1,-1,-1,-1
0,450,3873,55,0,2,0,4,25083,-1,-1,-1,-1,-1,-1
0,450,4165,42,0,1,0,5,28657,-1,-1,-1,-1,-1,-1
0,450,4160,30,0,2,0,7,38515,-1,-1,-1,-1,-1,-1
0,450,1494,44,0,3,0,7,41679,-1,-1,-1,-1,-1,-1
0,450,805,55,0,1,0,8,45323,-1,-1,-1,-1,-1,-1
0,450,2339,57,0,3,0,8,44638,-1,-1,-1,-1,-1,-1
0,450,4435,30,0,0,0,10,53326,-1,-1,-1,-1,-1,-1
0,450,2874,50,0,2,0,10,56977,-1,-1,-1,-1,-1,-1
4,450,2874,-1,0,-1,-1,-1,-1,383,0,0,0,0,-1
0,450,494,54,0,1,0,10,56712,-1,-1,-1,-1,-1,-1
0,450,2599,60,0,3,0,10,54838,-1,-1,-1,-1,-1,-1
0,450,3123,55,0,3,0,11,58929,-1,-1,-1,-1,-1,-1
0,450,3381,50,0,2,0,12,67267,-1,-1,-1,-1,-1,-1
0,450,3867,61,0,3,0,12,68164,-1,-1,-1,-1,-1,-1
0,450,3871,51,0,1,0,13,72286,-1,-1,-1,-1,-1,-1
0,450,4161,41,0,3,0,13,70846,-1,-1,-1,-1,-1,-1
0,450,2605,40,0,2,0,14,75751,-1,-1,-1,-1,-1,-1
0,450,4439,30,0,0,0,16,84993,-1,-1,-1,-1,-1,-1
0,450,107,54,0,2,0,17,94013,-1,-1,-1,-1,-1,-1
0,450,2348,52,0,1,0,17,92176,-1,-1,-1,-1,-1,-1
0,450,3617,59,0,2,0,17,90790,-1,-1,-1,-1,-1,-1
0,450,1498,67,0,2,0,18,96352,-1,-1,-1,-1,-1,-1
0,450,2343,60,0,2,0,19,105127,-1,-1,-1,-1,-1,-1
0,450,3124,55,0,1,0,21,111719,-1,-1,-1,-1,-1,-1
0,450,2876,52,0,2,0,21,113386,-1,-1,-1,-1,-1,-1
0,450,3870,55,0,2,0,22,120270,-1,-1,-1,-1,-1,-1
0,450,3107,48,0,3,0,23,121567,-1,-1,-1,-1,-1,-1
0,450,109,44,0,2,0,24,128635,-1,-1,-1,-1,-1,-1
0,450,3633,50,0,1,0,24,128204,-1,-1,-1,-1,-1,-1
0,450,4445,26,0,0,0,25,132408,-1,-1,-1,-1,-1,-1
0,450,4441,29,0,0,0,26,137756,-1,-1,-1,-1,-1,-1
0,450,1805,51,0,2,0,26,137607,-1,-1,-1,-1,-1,-1
0,450,3865,59,0,1,0,27,147314,-1,-1,-1,-1,-1,-1
0,450,3119,57,0,2,0,29,154363,-1,-1,-1,-1,-1,-1
0,450,3623,52,0,3,0,31,164407,-1,-1,-1,-1,-1,-1
0,450,4438,28,0,0,0,32,169435,-1,-1,-1,-1,-1,-1
0,450,106,59,0,3,0,33,175848,-1,-1,-1,-1,-1,-1
0,450,3868,44,0,1,0,34,182506,-1,-1,-1,-1,-1,-1
0,450,2877,61,0,2,0,34,184290,-1,-1,-1,-1,-1,-1
0,450,495,57,0,3,0,35,188341,-1,-1,-1,-1,-1,-1
0,450,3377,44,0,2,0,35,186348,-1,-1,-1,-1,-1,-1
0,450,2092,57,0,2,0,37,195759,-1,-1,-1,-1,-1,-1
0,450,1803,50,0,2,0,37,195656,-1,-1,-1,-1,-1,-1
0,450,1165,53,0,1,0,37,197603,-1,-1,-1,-1,-1,-1
0,450,4436,25,0,0,0,39,206337,-1,-1,-1,-1,-1,-1
0,450,4163,37,0,3,0,39,207854,-1,-1,-1,-1,-1,-1
0,450,1181,66,0,2,0,42,221905,-1,-1,-1,-1,-1,-1
0,450,3874,44,0,3,0,42,225235,-1,-1,-1,-1,-1,-1
0,450,2346,46,0,3,0,42,224834,-1,-1,-1,-1,-1,-1
0,450,1183,62,0,1,0,44,236191,-1,-1,-1,-1,-1,-1
0,450,1501,63,0,1,0,44,235042,-1,-1,-1,-1,-1,-1
0,450,487,55,0,2,0,44,237487,-1,-1,-1,-1,-1,-1
0,450,3121,61,0,3,0,45,238600,-1,-1,-1,-1,-1,-1
0,450,3624,55,0,2,0,45,238741,-1,-1,-1,-1,-1,-1
0,450,493,69,0,1,0,46,246761,-1,-1,-1,-1,-1,-1
0,450,2091,51,0,1,0,46,246410,-1,-1,-1,-1,-1,-1
0,450,2602,61,0,3,0,48,256046,-1,-1,-1,-1,-1,-1
0,450,3629,52,0,1,0,49,259872,-1,-1,-1,-1,-1,-1
0,450,1497,44,0,2,0,49,263420,-1,-1,-1,-1,-1,-1
0,450,3380,61,0,3,0,51,273277,-1,-1,-1,-1,-1,-1
0,450,1502,57,0,2,0,51,274346,-1,-1,-1,-1,-1,-1
0,450,485,54,0,2,0,53,279910,-1,-1,-1,-1,-1,-1
0,450,2098,51,0,1,0,53,282966,-1,-1,-1,-1,-1,-1
0,450,2601,47,0,2,0,53,280999,-1,-1,-1,-1,-1,-1
0,450,1175,60,0,1,0,54,289019,-1,-1,-1,-1,-1,-1
0,450,811,62,0,3,0,54,286909,-1,-1,-1,-1,-1,-1
0,450,4437,34,0,0,0,57,301542,-1,-1,-1,-1,-1,-1
0,450,2340,35,0,4,0,57,306050,-1,-1,-1,-1,-1,-1
0,450,3872,62,0,2,0,58,311380,-1,-1,-1,-1,-1,-1
0,450,3115,44,0,1,0,62,330898,-1,-1,-1,-1,-1,-1
0,450,2598,50,0,3,0,63,333754,-1,-1,-1,-1,-1,-1
0,450,4444,30,0,0,0,67,354257,-1,-1,-1,-1,-1,-1
0,450,3625,39,0,4,0,68,363615,-1,-1,-1,-1,-1,-1
0,450,2345,69,0,2,0,76,403735,-1,-1,-1,-1,-1,-1
0,450,3379,50,0,1,0,77,409250,-1,-1,-1,-1,-1,-1
0,450,2875,62,0,2,0,82,437683,-1,-1,-1,-1,-1,-1
0,450,3378,60,0,2,1,98,518089,-1,-1,-1,-1,-1,-1
0,450,3630,64,0,3,1,96,511051,-1,-1,-1,-1,-1,-1
0,450,3373,57,0,1,1,94,497770,-1,-1,-1,-1,-1,-1
0,450,2096,55,0,3,1,94,497137,-1,-1,-1,-1,-1,-1
0,450,2087,60,0,2,1,93,491364,-1,-1,-1,-1,-1,-1
0,450,472,51,0,1,1,92,486860,-1,-1,-1,-1,-1,-1
0,450,3632,63,0,1,1,92,488475,-1,-1,-1,-1,-1,-1
0,450,2597,62,0,3,1,91,484942,-1,-1,-1,-1,-1,-1
0,450,3627,44,0,1,1,91,480873,-1,-1,-1,-1,-1,-1
0,450,4162,40,0,3,1,90,478398,-1,-1,-1,-1,-1,-1
0,450,2341,50,0,2,1,89,471855,-1,-1,-1,-1,-1,-1
0,450,3622,44,0,3,1,89,470299,-1,-1,-1,-1,-1,-1
0,450,2093,51,0,1,1,89,470919,-1,-1,-1,-1,-1,-1
0,450,490,48,0,3,1,88,466146,-1,-1,-1,-1,-1,-1
0,450,2606,53,0,2,1,88,464951,-1,-1,-1,-1,-1,-1
0,450,2100,44,0,3,1,87,463859,-1,-1,-1,-1,-1,-1
0,450,110,57,0,2,1,87,460182,-1,-1,-1,-1,-1,-1
0,450,812,54,0,2,1,86,455916,-1,-1,-1,-1,-1,-1
0,450,3631,57,0,2,1,86,457904,-1,-1,-1,-1,-1,-1
0,450,1495,58,0,3,1,86,457939,-1,-1,-1,-1,-1,-1
0,450,4158,27,0,2,1,85,452666,-1,-1,-1,-1,-1,-1
0,450,810,63,0,2,1,84,447688,-1,-1,-1,-1,-1,-1
0,450,1174,60,0,2,1,83,440628,-1,-1,-1,-1,-1,-1
0,450,813,55,0,1,1,82,434244,-1,-1,-1,-1,-1,-1
0,450,479,51,0,2,1,82,434530,-1,-1,-1,-1,-1,-1
0,450,1801,59,0,2,1,82,434828,-1,-1,-1,-1,-1,-1
0,450,3634,59,0,2,1,82,435898,-1,-1,-1,-1,-1,-1
0,450,2095,59,0,1,1,82,436830,-1,-1,-1,-1,-1,-1
0,450,3122,55,0,3,1,81,432118,-1,-1,-1,-1,-1,-1
0,450,1182,58,0,2,1,81,428882,-1,-1,-1,-1,-1,-1
0,450,2603,53,0,1,1,79,421686,-1,-1,-1,-1,-1,-1
0,450,2594,43,0,1,1,78,413599,-1,-1,-1,-1,-1,-1
0,450,808,44,0,3,1,78,413848,-1,-1,-1,-1,-1,-1
0,450,102,46,0,2,1,78,415063,-1,-1,-1,-1,-1,-1
0,450,4157,30,0,3,1,78,415529,-1,-1,-1,-1,-1,-1
0,450,3367,57,0,2,1,76,402086,-1,-1,-1,-1,-1,-1
0,450,3116,52,0,2,1,73,390034,-1,-1,-1,-1,-1,-1
0,450,104,51,0,1,1,73,387469,-1,-1,-1,-1,-1,-1
0,450,3374,44,0,2,1,73,389143,-1,-1,-1,-1,-1,-1
0,450,2344,56,0,2,1,73,385985,-1,-1,-1,-1,-1,-1
0,450,2342,57,0,2,1,71,376066,-1,-1,-1,-1,-1,-1
0,450,3375,52,0,3,1,71,377225,-1,-1,-1,-1,-1,-1
0,450,1499,54,0,2,1,71,375253,-1,-1,-1,-1,-1,-1
0,450,103,44,0,2,1,68,362335,-1,-1,-1,-1,-1,-1
0,450,3113,50,0,3,1,68,359325,-1,-1,-1,-1,-1,-1
0,450,491,44,0,3,1,67,358997,-1,-1,-1,-1,-1,-1
0,450,1178,53,0,2,1,67,355180,-1,-1,-1,-1,-1,-1
0,450,3626,66,0,2,1,67,355874,-1,-1,-1,-1,-1,-1
0,450,3628,55,0,1,1,66,352737,-1,-1,-1,-1,-1,-1
0,450,2596,59,0,2,1,65,346862,-1,-1,-1,-1,-1,-1
0,450,101,59,0,1,1,63,333376,-1,-1,-1,-1,-1,-1
0,450,4156,28,0,2,1,61,325957,-1,-1,-1,-1,-1,-1
0,450,4440,34,0,0,1,60,321503,-1,-1,-1,-1,-1,-1
0,450,3114,57,0,1,1,60,320746,-1,-1,-1,-1,-1,-1
0,450,1176,58,0,3,1,57,306154,-1,-1,-1,-1,-1,-1
0,450,2097,54,0,1,1,56,296421,-1,-1,-1,-1,-1,-1
0,450,2101,55,0,2,1,55,290400,-1,-1,-1,-1,-1,-1
0,450,486,53,0,1,1,51,274351,-1,-1,-1,-1,-1,-1
0,450,2094,62,0,2,1,50,264742,-1,-1,-1,-1,-1,-1
0,450,2878,67,0,2,1,48,258499,-1,-1,-1,-1,-1,-1
0,450,3376,51,0,2,1,46,245342,-1,-1,-1,-1,-1,-1
0,450,807,54,0,2,1,45,237617,-1,-1,-1,-1,-1,-1
0,450,4442,27,0,0,1,44,237154,-1,-1,-1,-1,-1,-1
0,450,1180,62,0,1,1,42,223399,-1,-1,-1,-1,-1,-1
0,450,2595,63,0,2,1,41,218941,-1,-1,-1,-1,-1,-1
0,450,3866,59,0,2,1,41,217109,-1,-1,-1,-1,-1,-1
0,450,1496,51,0,3,1,38,203574,-1,-1,-1,-1,-1,-1
0,450,1800,57,0,2,1,33,176200,-1,-1,-1,-1,-1,-1
0,450,3120,69,0,1,1,15,79335,-1,-1,-1,-1,-1,-1
0,450,804,64,0,2,1,13,69860,-1,-1,-1,-1,-1,-1
0,451,4447,28,0,0,0,1,5757,-1,-1,-1,-1,-1,-1
0,451,4168,32,0,2,0,2,12217,-1,-1,-1,-1,-1,-1
0,451,4166,36,0,2,0,4,22980,-1,-1,-1,-1,-1,-1
0,451,3879,55,0,3,0,5,30402,-1,-1,-1,-1,-1,-1
0,451,2347,50,0,2,0,5,29830,-1,-1,-1,-1,-1,-1
0,451,113,50,0,3,0,7,41056,-1,-1,-1,-1,-1,-1
2,451,113,-1,-1,-1,-1,-1,-1,384,-1,-1,-1,-1,-1
0,451,819,50,0,2,0,7,40836,-1,-1,-1,-1,-1,-1
0,451,1815,51,0,2,0,8,43308,-1,-1,-1,-1,-1,-1
0,451,1811,50,0,3,0,9,47874,-1,-1,-1,-1,-1,-1
0,451,2881,53,0,3,0,9,50065,-1,-1,-1,-1,-1,-1
0,451,4443,30,0,0,0,10,53319,-1,-1,-1,-1,-1,-1
0,451,1807,57,0,2,0,10,55263,-1,-1,-1,-1,-1,-1
0,451,2111,64,0,2,0,11,60745,-1,-1,-1,-1,-1,-1
0,451,3132,54,0,1,0,14,74299,-1,-1,-1,-1,-1,-1
0,451,795,49,0,2,0,15,80118,-1,-1,-1,-1,-1,-1
0,451,1806,48,0,2,0,15,80253,-1,-1,-1,-1,-1,-1
0,451,824,59,0,2,0,17,91136,-1,-1,-1,-1,-1,-1
0,451,2879,51,0,3,0,18,98430,-1,-1,-1,-1,-1,-1
0,451,1505,51,0,2,0,18,99885,-1,-1,-1,-1,-1,-1
0,451,816,55,0,2,0,19,104074,-1,-1,-1,-1,-1,-1
0,451,1509,44,0,2,0,21,115602,-1,-1,-1,-1,-1,-1
0,451,1191,53,0,3,0,21,115532,-1,-1,-1,-1,-1,-1
0,451,4446,30,0,0,0,22,116686,-1,-1,-1,-1,-1,-1
0,451,1508,57,0,1,0,22,117076,-1,-1,-1,-1,-1,-1
0,451,4170,40,0,2,0,22,118267,-1,-1,-1,-1,-1,-1
0,451,2105,49,0,2,0,23,125308,-1,-1,-1,-1,-1,-1
0,451,3133,51,0,2,0,24,131656,-1,-1,-1,-1,-1,-1
0,451,1503,64,0,2,0,25,132233,-1,-1,-1,-1,-1,-1
0,451,2882,56,0,3,0,25,134770,-1,-1,-1,-1,-1,-1
0,451,3128,49,0,2,0,26,141812,-1,-1,-1,-1,-1,-1
0,451,3869,56,0,3,0,29,157331,-1,-1,-1,-1,-1,-1
0,451,2600,56,0,1,0,29,158308,-1,-1,-1,-1,-1,-1
0,451,4448,34,0,0,0,30,158985,-1,-1,-1,-1,-1,-1
0,451,814,51,0,2,0,30,160058,-1,-1,-1,-1,-1,-1
0,451,3639,54,0,2,0,31,164558,-1,-1,-1,-1,-1,-1
0,451,3382,59,0,3,0,31,168068,-1,-1,-1,-1,-1,-1
0,451,3129,60,0,2,0,33,176246,-1,-1,-1,-1,-1,-1
0,451,2104,53,0,2,0,34,179566,-1,-1,-1,-1,-1,-1
0,451,1804,51,0,2,0,35,186370,-1,-1,-1,-1,-1,-1
0,451,3877,44,0,3,0,36,193036,-1,-1,-1,-1,-1,-1
2,451,3877,-1,-1,-1,-1,-1,-1,385,-1,-1,-1,-1,-1
0,451,1193,56,0,2,0,36,194512,-1,-1,-1,-1,-1,-1
0,451,497,52,0,2,0,37,197002,-1,-1,-1,-1,-1,-1
0,451,114,51,0,2,0,38,201195,-1,-1,-1,-1,-1,-1
0,451,1188,49,0,1,0,38,204639,-1,-1,-1,-1,-1,-1
0,451,3388,51,0,2,0,38,203481,-1,-1,-1,-1,-1,-1
0,451,3875,60,0,4,0,39,210770,-1,-1,-1,-1,-1,-1
0,451,829,62,0,2,0,39,205955,-1,-1,-1,-1,-1,-1
0,451,498,44,0,2,0,41,216565,-1,-1,-1,-1,-1,-1
0,451,2611,50,0,2,0,41,218669,-1,-1,-1,-1,-1,-1
0,451,2613,44,0,3,0,44,234468,-1,-1,-1,-1,-1,-1
0,451,1808,56,0,3,0,45,241202,-1,-1,-1,-1,-1,-1
0,451,3635,48,0,1,0,47,249044,-1,-1,-1,-1,-1,-1
0,451,3637,58,0,1,0,49,260076,-1,-1,-1,-1,-1,-1
0,451,115,51,0,1,0,49,259815,-1,-1,-1,-1,-1,-1
0,451,4451,32,0,0,0,50,264530,-1,-1,-1,-1,-1,-1
0,451,820,55,0,2,0,52,278598,-1,-1,-1,-1,-1,-1
0,451,828,54,0,3,0,53,282648,-1,-1,-1,-1,-1,-1
0,451,1196,51,0,2,0,54,290117,-1,-1,-1,-1,-1,-1
0,451,4454,23,0,0,0,55,290773,-1,-1,-1,-1,-1,-1
0,451,1185,50,0,2,0,57,301937,-1,-1,-1,-1,-1,-1
0,451,1809,54,0,3,0,57,302346,-1,-1,-1,-1,-1,-1
0,451,502,53,0,3,0,58,309667,-1,-1,-1,-1,-1,-1
0,451,3134,63,0,2,0,62,329536,-1,-1,-1,-1,-1,-1
0,451,2608,62,0,1,0,66,350035,-1,-1,-1,-1,-1,-1
0,451,501,64,0,2,0,66,350014,-1,-1,-1,-1,-1,-1
0,451,121,69,0,3,0,71,377558,-1,-1,-1,-1,-1,-1
0,451,2354,70,0,1,0,71,376374,-1,-1,-1,-1,-1,-1
0,451,1814,44,0,2,0,73,388199,-1,-1,-1,-1,-1,-1
0,451,1187,59,0,2,0,77,410273,-1,-1,-1,-1,-1,-1
0,451,1195,59,0,1,0,79,421029,-1,-1,-1,-1,-1,-1
0,451,2102,57,0,3,0,93,491658,-1,-1,-1,-1,-1,-1
0,451,4430,25,0,0,1,98,522297,-1,-1,-1,-1,-1,-1
0,451,4452,27,0,0,1,95,506434,-1,-1,-1,-1,-1,-1
0,451,4450,24,0,0,1,94,501213,-1,-1,-1,-1,-1,-1
0,451,3126,52,0,1,1,94,501359,-1,-1,-1,-1,-1,-1
4,451,3126,-1,0,-1,-1,-1,-1,386,0,0,0,0,-1
0,451,3131,58,0,2,1,93,495589,-1,-1,-1,-1,-1,-1
0,451,2355,44,0,2,1,93,492206,-1,-1,-1,-1,-1,-1
0,451,1802,53,0,3,1,93,493393,-1,-1,-1,-1,-1,-1
0,451,2886,47,0,1,1,93,493455,-1,-1,-1,-1,-1,-1
0,451,119,61,0,2,1,92,488102,-1,-1,-1,-1,-1,-1
0,451,492,55,0,1,1,91,482176,-1,-1,-1,-1,-1,-1
0,451,3130,53,0,1,1,91,480576,-1,-1,-1,-1,-1,-1
0,451,117,49,0,3,1,90,477918,-1,-1,-1,-1,-1,-1
0,451,2106,57,0,3,1,90,475567,-1,-1,-1,-1,-1,-1
0,451,2112,56,0,1,1,88,464987,-1,-1,-1,-1,-1,-1
0,451,2617,51,0,2,1,86,455360,-1,-1,-1,-1,-1,-1
0,451,1194,53,0,2,1,85,453607,-1,-1,-1,-1,-1,-1
0,451,1506,52,0,2,1,85,452972,-1,-1,-1,-1,-1,-1
0,451,4159,21,0,0,1,84,447813,-1,-1,-1,-1,-1,-1
0,451,3383,65,0,2,1,84,448046,-1,-1,-1,-1,-1,-1
0,451,825,53,0,2,1,83,442921,-1,-1,-1,-1,-1,-1
0,451,503,54,0,3,1,83,441021,-1,-1,-1,-1,-1,-1
0,451,2884,59,0,2,1,83,439161,-1,-1,-1,-1,-1,-1
0,451,4456,29,0,0,1,82,437771,-1,-1,-1,-1,-1,-1
0,451,2609,51,0,2,1,82,433868,-1,-1,-1,-1,-1,-1
0,451,1197,51,0,3,1,80,425016,-1,-1,-1,-1,-1,-1
0,451,122,52,0,3,1,80,425621,-1,-1,-1,-1,-1,-1
0,451,1507,44,0,2,1,79,417705,-1,-1,-1,-1,-1,-1
0,451,499,50,0,1,1,79,417963,-1,-1,-1,-1,-1,-1
0,451,2107,44,0,2,1,78,416392,-1,-1,-1,-1,-1,-1
0,451,500,43,0,1,1,78,414348,-1,-1,-1,-1,-1,-1
0,451,4455,26,0,0,1,77,411421,-1,-1,-1,-1,-1,-1
0,451,1198,52,0,3,1,77,411555,-1,-1,-1,-1,-1,-1
0,451,3386,59,0,2,1,77,407598,-1,-1,-1,-1,-1,-1
0,451,507,54,0,1,1,75,401251,-1,-1,-1,-1,-1,-1
0,451,3384,55,0,2,1,75,397934,-1,-1,-1,-1,-1,-1
0,451,2110,43,0,2,1,74,395576,-1,-1,-1,-1,-1,-1
0,451,818,57,0,2,1,72,381193,-1,-1,-1,-1,-1,-1
0,451,1199,53,0,2,1,72,383974,-1,-1,-1,-1,-1,-1
0,451,3876,59,0,1,1,72,380899,-1,-1,-1,-1,-1,-1
0,451,118,58,0,2,1,70,371126,-1,-1,-1,-1,-1,-1
0,451,3135,68,0,2,1,70,372000,-1,-1,-1,-1,-1,-1
0,451,1511,67,0,3,1,70,372984,-1,-1,-1,-1,-1,-1
0,451,4453,27,0,0,1,68,363874,-1,-1,-1,-1,-1,-1
0,451,4449,34,0,0,1,67,358463,-1,-1,-1,-1,-1,-1
0,451,3118,55,0,2,1,67,358561,-1,-1,-1,-1,-1,-1
0,451,1179,52,0,3,1,67,356878,-1,-1,-1,-1,-1,-1
0,451,4167,20,0,3,1,66,352706,-1,-1,-1,-1,-1,-1
0,451,2612,58,0,2,1,65,346754,-1,-1,-1,-1,-1,-1
0,451,496,51,0,3,1,64,338784,-1,-1,-1,-1,-1,-1
0,451,1812,51,0,1,1,63,335556,-1,-1,-1,-1,-1,-1
0,451,2351,59,0,3,1,63,333241,-1,-1,-1,-1,-1,-1
0,451,815,47,0,2,1,62,331203,-1,-1,-1,-1,-1,-1
0,451,3125,51,0,2,1,62,327752,-1,-1,-1,-1,-1,-1
0,451,822,44,0,3,1,61,323982,-1,-1,-1,-1,-1,-1
0,451,2108,47,0,1,1,60,319019,-1,-1,-1,-1,-1,-1
0,451,3117,57,0,3,1,60,320763,-1,-1,-1,-1,-1,-1
0,451,1186,54,0,2,1,60,320766,-1,-1,-1,-1,-1,-1
0,451,2109,51,0,3,1,57,302752,-1,-1,-1,-1,-1,-1
0,451,1192,51,0,3,1,57,301335,-1,-1,-1,-1,-1,-1
0,451,821,75,0,1,1,56,300826,-1,-1,-1,-1,-1,-1
0,451,826,50,0,3,1,56,297926,-1,-1,-1,-1,-1,-1
0,451,3385,52,0,1,1,54,286301,-1,-1,-1,-1,-1,-1
0,451,3878,52,0,3,1,54,286079,-1,-1,-1,-1,-1,-1
0,451,2885,54,0,1,1,53,282181,-1,-1,-1,-1,-1,-1
0,451,504,60,0,2,1,52,274736,-1,-1,-1,-1,-1,-1
0,451,1510,62,0,2,1,52,275276,-1,-1,-1,-1,-1,-1
0,451,817,62,0,1,1,48,258000,-1,-1,-1,-1,-1,-1
0,451,2103,59,0,3,1,48,257229,-1,-1,-1,-1,-1,-1
0,451,1190,61,0,1,1,48,253704,-1,-1,-1,-1,-1,-1
0,451,823,56,0,3,1,47,250347,-1,-1,-1,-1,-1,-1
0,451,1504,51,0,3,1,44,233005,-1,-1,-1,-1,-1,-1
0,451,2353,67,0,3,1,43,231283,-1,-1,-1,-1,-1,-1
3,451,2353,-1,0,-1,-1,-1,-1,387,-1,-1,-1,-1,50
0,451,2614,55,0,1,1,39,209388,-1,-1,-1,-1,-1,-1
0,451,111,59,0,2,1,34,182177,-1,-1,-1,-1,-1,-1
0,451,3638,64,0,2,1,22,118708,-1,-1,-1,-1,-1,-1
0,451,120,54,0,1,1,21,112644,-1,-1,-1,-1,-1,-1
0,451,2350,55,0,1,1,15,81835,-1,-1,-1,-1,-1,-1
0,451,2883,51,0,1,1,5,29650,-1,-1,-1,-1,-1,-1
0,452,1514,53,0,3,0,4,25600,-1,-1,-1,-1,-1,-1
0,452,1520,48,0,2,0,6,34925,-1,-1,-1,-1,-1,-1
0,452,3137,46,0,2,0,6,36186,-1,-1,-1,-1,-1,-1
0,452,2357,44,0,2,0,7,41092,-1,-1,-1,-1,-1,-1
0,452,4164,29,0,3,0,7,38495,-1,-1,-1,-1,-1,-1
0,452,2118,51,0,2,0,9,50612,-1,-1,-1,-1,-1,-1
0,452,809,51,0,1,0,9,49595,-1,-1,-1,-1,-1,-1
0,452,4171,31,0,2,0,10,54465,-1,-1,-1,-1,-1,-1
0,452,1200,44,0,1,0,11,59520,-1,-1,-1,-1,-1,-1
0,452,2618,44,0,3,0,12,65528,-1,-1,-1,-1,-1,-1
0,452,2888,51,0,1,0,14,77209,-1,-1,-1,-1,-1,-1
0,452,840,57,0,3,0,14,75636,-1,-1,-1,-1,-1,-1
0,452,3641,48,0,3,0,15,79514,-1,-1,-1,-1,-1,-1
0,452,831,55,0,3,0,15,82389,-1,-1,-1,-1,-1,-1
0,452,1810,62,0,1,0,15,81585,-1,-1,-1,-1,-1,-1
0,452,2623,52,0,3,0,17,90236,-1,-1,-1,-1,-1,-1
0,452,3145,50,0,2,0,18,95441,-1,-1,-1,-1,-1,-1
0,452,2356,49,0,3,0,18,98297,-1,-1,-1,-1,-1,-1
0,452,131,61,0,2,0,18,97236,-1,-1,-1,-1,-1,-1
